chrM	10674	10675	7.30193501277839e-05	0	0	27388
chrM	10675	10676	0	0	0.000109537023513948	27388
chrM	10676	10677	0.000292045413061731	0.00018254837531946	0	27385
chrM	10677	10678	0	0	0.000109529025191676	27390
chrM	10678	10679	0.000255530408118566	0.000146033368624731	0	27387
chrM	10679	10680	0.000948316737790422	0.000948316737790422	7.2947441368494e-05	27391
chrM	10680	10681	0.00214748489480964	0.00207483983692487	0.000182003494467094	27415
chrM	10681	10682	0.000691261005602852	0.000509442887813398	3.6388777700957e-05	27467
chrM	10682	10683	0.000727272727272727	0.000690934215789665	7.27299174515437e-05	27480
chrM	10683	10684	0.000218158019125186	0.000145449256390677	0.000545434711465038	27497
chrM	10684	10685	0.000654450261780105	0.000109134562916076	0.0122594492342392	27486
chrM	10685	10686	0.0124749954537189	0.000220929376242728	0.00412401502319758	27152
chrM	10686	10687	0.00478363261701501	0.000665090156665681	0.0315917824416199	27046
chrM	10687	10688	0.0348370465844228	0.00346007604562738	0.00547528517110266	26209
chrM	10688	10689	0.0135395059400339	0.00815289522581624	0.0042470896060066	26156
chrM	10689	10690	0.00462454038891627	0.000380676843427614	0.000761353686855229	26259
chrM	10690	10691	0.00114159595113969	0.000380821813473476	0.000495068357515518	26249
chrM	10691	10692	0.00782519941027483	0.00733736762481089	0.000416036308623298	26246
chrM	10692	10693	0.00376945983640544	0.00335621087563165	0.000301681876461272	26429
chrM	10693	10694	0.00252097678443767	0.0022206330686138	0.00237118446309609	26510
chrM	10694	10695	0.00413285241959723	0.00177004481602832	0.00207132904003314	26506
chrM	10695	10696	0.00521830536471825	0.00316003310510872	0.00109096381009706	26498
chrM	10696	10697	0.00899455101888482	0.00792079207920792	0.000747244535774332	26553
chrM	10697	10698	0.00716460019303586	0.00642692622037298	0.000965896426183223	26745
chrM	10698	10699	0.0147646089027294	0.0138252227804467	0.0246800396054127	26892
chrM	10699	10700	0.103273879766681	0.0824535982888291	0.00286345132132754	26596
chrM	10700	10701	0.00499173781327458	0.00214051441394787	0.00486794407042983	28903
chrM	10701	10702	0.00576040840260771	0.000901213171577123	0.00318890814558059	28824
chrM	10702	10703	0.00418989577201427	0.00100739917323792	0.00531489908639316	28758
chrM	10703	10704	0.0076933739950097	0.00240392990279762	0.00599240497508971	28634
chrM	10704	10705	0.00658077994428969	0.000595488300406333	0.00231189575451871	28531
chrM	10705	10706	0.00273109243697479	0.000421141292903769	0.00186004071032498	28482
chrM	10706	10707	0.00200014036072707	0.000140622253471612	0.00035155563367903	28441
chrM	10707	10708	0.00035155563367903	0	0.000246175487954985	28435
chrM	10708	10709	0.000316489081126701	7.03482237073514e-05	0.000175870559268378	28428
chrM	10709	10710	0.000211037248074285	3.51790614226412e-05	0.00105537184267924	28425
chrM	10710	10711	0.00105537184267924	0	0.000986054373855473	28396
chrM	10711	10712	0.000986054373855473	0	0.000246756909193457	28368
chrM	10712	10713	0.000246756909193457	0	0.000423116251190014	28361
chrM	10713	10714	0.000458359777166631	3.52733686067019e-05	0	28349
chrM	10714	10715	0	0	0	28350
chrM	10715	10716	0	0	0	28350
chrM	10716	10717	3.5272124440055e-05	3.5272124440055e-05	3.5272124440055e-05	28350
chrM	10717	10718	3.5272124440055e-05	0	0	28350
chrM	10718	10719	0	0	7.05467372134039e-05	28350
chrM	10719	10720	7.05467372134039e-05	0	0.00010582757160999	28348
chrM	10720	10721	0.00017636684303351	7.05542032666596e-05	0	28345
chrM	10721	10722	3.527585720333e-05	3.527585720333e-05	0	28347
chrM	10722	10723	0	0	0.00331593057711302	28348
chrM	10723	10724	0.00338624338624339	7.07814269535674e-05	0	28254
chrM	10724	10725	0	0	3.53907134767837e-05	28256
chrM	10725	10726	0.000141547825471531	0.000106164625946635	0	28255
chrM	10726	10727	0.000389118822738689	0.000389118822738689	3.53744384307899e-05	28258
chrM	10727	10728	0.000565690849950502	0.000530353922851183	0.00102535091751229	28268
chrM	10728	10729	0.00113130170402319	0.000106168383055526	7.07789220370174e-05	28254
chrM	10729	10730	0.000671995472872604	0.000601301641199774	0.000530560271646859	28255
chrM	10730	10731	0.00109587104072398	0.000565910939765854	0.00555300109645245	28257
chrM	10731	10732	0.0120177103099304	0.00653687148863998	0.00742023250061835	28116
chrM	10732	10733	0.0140395212523253	0.00671829143241045	0.00205084685831477	28091
chrM	10733	10734	0.00300268475342659	0.000955752212389381	0.00120353982300885	28223
chrM	10734	10735	0.00219251715114223	0.000991360997025917	0.000318651749044045	28216
chrM	10735	10736	0.00381046466499665	0.00349403543446037	0.000141173148867085	28235
chrM	10736	10737	0.00892076263774707	0.00878205801056646	0.000244917952485917	28330
chrM	10737	10738	0.00055963623644631	0.000314872476646958	0.004128328027149	28574
chrM	10738	10739	0.00472027972027972	0.000596868197458044	0.000561758303489923	28465
chrM	10739	10740	0.000561758303489923	0	0.000702592566570646	28466
chrM	10740	10741	0.000702592566570646	0	0.000914012514940589	28446
chrM	10741	10742	0.000914012514940589	0	0.00214637579169599	28420
chrM	10742	10743	0.00214637579169599	0	0.00271518741845622	28359
chrM	10743	10744	0.00271518741845622	0	0.000601089031893077	28282
chrM	10744	10745	0.000601089031893077	0	0.000318415000884486	28265
chrM	10745	10746	0.000424508277911419	0.000106160869103648	0.000176934781839414	28256
chrM	10746	10747	0.000318437533170576	0.000141552834595513	0.000530823129733173	28254
chrM	10747	10748	0.000566191301886125	3.54057498937827e-05	0	28243
chrM	10748	10749	0	0	0.000106217249681348	28244
chrM	10749	10750	0.000106217249681348	0	3.54095109946532e-05	28241
chrM	10750	10751	3.54095109946532e-05	0	0.000212464589235127	28240
chrM	10751	10752	0.000212464589235127	0	0.00131047673018347	28234
chrM	10752	10753	0.00131047673018347	0	0.00170230875625066	28197
chrM	10753	10754	0.00170230875625066	0	0.000532878610252584	28149
chrM	10754	10755	0.000532878610252584	0	7.10883628350039e-05	28134
chrM	10755	10756	7.10883628350039e-05	0	0	28132
chrM	10756	10757	7.10883628350039e-05	7.10883628350039e-05	0.000106632544252506	28132
chrM	10757	10758	0.000142171672294295	3.55467083748045e-05	0	28131
chrM	10758	10759	3.55454448512423e-05	3.55454448512423e-05	0	28132
chrM	10759	10760	0	0	7.10908897024846e-05	28133
chrM	10760	10761	0.000213242349930696	0.000142171672294295	0.000106628754220722	28131
chrM	10761	10762	0.00141984949595343	0.00131350065675033	3.55000177500089e-05	28132
chrM	10762	10763	0.00106390524150649	0.00102847820690144	3.54647657552222e-05	28168
chrM	10763	10764	0.000637981144112852	0.000602559103959168	0	28196
chrM	10764	10765	0.000141758514370769	0.000141758514370769	0.000460715171705001	28213
chrM	10765	10766	0.00134551377381205	0.000885614084806405	0.000106273690176769	28204
chrM	10766	10767	0.000106273690176769	0	0.000354283284914618	28226
chrM	10767	10768	0.000672923676288295	0.000318866253321523	0.000744021257750221	28216
chrM	10768	10769	0.00141622999575131	0.00067320979343089	0.00106296283173298	28204
chrM	10769	10770	0.00180569324458292	0.000744311334798327	0.00106330190685475	28193
chrM	10770	10771	0.00131108040111973	0.000248306197013231	0.000390195452449363	28184
chrM	10771	10772	0.000390195452449363	0	3.5486160397445e-05	28180
chrM	10772	10773	3.5486160397445e-05	0	0.000177437098548565	28179
chrM	10773	10774	0.000177437098548565	0	0	28174
chrM	10774	10775	0	0	0.000425924611343792	28174
chrM	10775	10776	0.000425924611343792	0	0.000213053050209502	28162
chrM	10776	10777	0.000213053050209502	0	0.0024861486006535	28156
chrM	10777	10778	0.0024861486006535	0	0.00494908495335755	28086
chrM	10778	10779	0.00494908495335755	0	0.00082298636705192	27947
chrM	10779	10780	0.00082298636705192	0	0.000143245953301819	27924
chrM	10780	10781	0.000143245953301819	0	0	27920
chrM	10781	10782	0	0	7.16332378223496e-05	27920
chrM	10782	10783	7.16332378223496e-05	0	0.000107457554266065	27918
chrM	10783	10784	0.000143271607149253	3.58217509671873e-05	0.00419114486316091	27915
chrM	10784	10785	0.00433381088825215	0.000143869366615113	0	27799
chrM	10785	10786	0.0001438486711979	0.0001438486711979	3.59621677994749e-05	27803
chrM	10786	10787	0.000143833153541891	0.000107878744291416	0.000107878744291416	27806
chrM	10787	10788	0.00021573421544657	0.000107878744291416	3.59595814304721e-05	27806
chrM	10788	10789	0.000179772049041815	0.000143822810297713	7.19114051488566e-05	27808
chrM	10789	10790	0.000143812468541023	7.19114051488566e-05	3.59557025744283e-05	27810
chrM	10790	10791	3.59557025744283e-05	0	7.19139908669232e-05	27811
chrM	10791	10792	7.19139908669232e-05	0	0.000395555395735194	27809
chrM	10792	10793	0.000431499460625674	3.59725169970143e-05	0.000107917550991043	27798
chrM	10793	10794	0.000107917550991043	0	0.000395740394301338	27796
chrM	10794	10795	0.0005036152379582	0.000107960270620412	0.000107960270620412	27785
chrM	10795	10796	0.000107960270620412	0	0.00107971927298902	27785
chrM	10796	10797	0.00107971927298902	0	0.000180147721131328	27755
chrM	10797	10798	0.000180147721131328	0	0	27750
chrM	10798	10799	0	0	0.000144144144144144	27750
chrM	10799	10800	0.000144144144144144	0	0.00176602032725438	27746
chrM	10800	10801	0.00176602032725438	0	0	27697
chrM	10801	10802	3.61036897970973e-05	3.61036897970973e-05	0.000144414759188389	27697
chrM	10802	10803	0.000433119179961019	0.000288787813154285	0.000144393906577142	27694
chrM	10803	10804	0.000216575223794398	7.2202166064982e-05	0.00379061371841155	27698
chrM	10804	10805	0.00404229977983903	0.000253604811245562	0.00673864212738207	27595
chrM	10805	10806	0.0084629294755877	0.00174774249927177	0.00225750072822604	27416
chrM	10806	10807	0.0155559547332495	0.0133582976271919	0.0020163468116516	27402
chrM	10807	10808	0.0921686155055517	0.0905004101722724	0.0016078753076292	27717
chrM	10808	10809	0.0702236890355702	0.0688293802601377	0.0003672532517215	30426
chrM	10809	10810	0.018126615763843	0.0177722980694052	0.00030071570337403	32663
chrM	10810	10811	0.0147590539979847	0.0144669749792482	0.000830072334874896	33244
chrM	10811	10812	0.00531224176602526	0.00448960302457467	0.00209711720226843	33704
chrM	10812	10813	0.00233286085518545	0.000236735418577812	0.00429082946172284	33785
chrM	10813	10814	0.00437921647532252	8.91503967192654e-05	0.00674571335175775	33648
chrM	10814	10815	0.00839588216097546	0.0016726403823178	0.00976702508960573	33424
chrM	10815	10816	0.00988531836100824	0.00012063817595078	0.0116717435232379	33153
chrM	10816	10817	0.0118803521891207	0.000213564389663484	0.0153461268572475	32770
chrM	10817	10818	0.0154963089500336	0.000154899470243812	0.00319092908702252	32274
chrM	10818	10819	0.00349964384155595	0.000310694090598397	0.00264089977008637	32176
chrM	10819	10820	0.00270287063501926	6.22994735694483e-05	0.00560695262125035	32101
chrM	10820	10821	0.00563792673810117	3.1324395439168e-05	0.00288184438040346	31923
chrM	10821	10822	0.00288184438040346	0	0.00169640613219402	31832
chrM	10822	10823	0.00169640613219402	0	0.00204544024167663	31778
chrM	10823	10824	0.00204544024167663	0	0.000536057768107716	31713
chrM	10824	10825	0.000819620452682681	0.000283866897965621	0.00157703832203123	31696
chrM	10825	10826	0.001640016400164	6.31771804024386e-05	0.000631771804024386	31655
chrM	10826	10827	0.000694905082283079	6.3213123044344e-05	0.00139068870697557	31637
chrM	10827	10828	0.00164312573071697	0.000253140524633737	0.00167705597569851	31595
chrM	10828	10829	0.00211911313533858	0.000443543277151185	0.000316816626536561	31550
chrM	10829	10830	0.000506810262907824	0.000190114068441065	0.000348542458808619	31554
chrM	10830	10831	0.000538554140530951	0.000190144192679449	0.000348597686578989	31549
chrM	10831	10832	0.0059246186814572	0.00557989975095363	0.000535922574950348	31544
chrM	10832	10833	0.00132300132300132	0.000787922720539569	0.000126067635286331	31704
chrM	10833	10834	0.000850340136054422	0.000724455083784805	0.000220486329847549	31725
chrM	10834	10835	0.000346434870244394	0.000126004095133092	0.000409513309182548	31741
chrM	10835	10836	0.00411135172457082	0.00370486656200942	0.00097331240188383	31732
chrM	10836	10837	0.00185080619863229	0.000879203692655509	3.14001318805539e-05	31819
chrM	10837	10838	0.000345293028219857	0.000313912606730286	0.00282521346057258	31846
chrM	10838	10839	0.00288781467763199	6.29564341475699e-05	0.00264417023419793	31766
chrM	10839	10840	0.00286388670338316	0.000220882900508031	0.00239815720551576	31684
chrM	10840	10841	0.00258699561472695	0.000189747319819108	0.00224534328452611	31615
chrM	10841	10842	0.0027814653265061	0.000538537079861881	0.00513194158456616	31550
chrM	10842	10843	0.0129800741718524	0.00792898660601466	0.00138994187515795	31405
chrM	10843	10844	0.00650554700021999	0.00512981904012589	0.00239181746656176	31612
chrM	10844	10845	0.00589581961300844	0.00352079469365943	0.000502970670522775	31699
chrM	10845	10846	0.0023846129710395	0.00188353476691257	0.000125568984460838	31795
chrM	10846	10847	0.000658885542168675	0.000533450483243379	0	31851
chrM	10847	10848	9.41294593831383e-05	9.41294593831383e-05	0.00015688243230523	31868
chrM	10848	10849	0.00040779196336146	0.000250988266298551	0.000878458932044927	31866
chrM	10849	10850	0.00172408388451773	0.000847111975653374	0.00181972202177392	31846
chrM	10850	10851	0.00191366545363283	9.42862530643032e-05	0.000911433779621598	31815
chrM	10851	10852	0.000911433779621598	0	0.000660605869955016	31789
chrM	10852	10853	0.000660605869955016	0	0.00012591286829514	31768
chrM	10853	10854	0.00012591286829514	0	0	31764
chrM	10854	10855	3.14811899889816e-05	3.14811899889816e-05	0	31764
chrM	10855	10856	6.29584159662543e-05	6.29584159662543e-05	3.14792079831271e-05	31765
chrM	10856	10857	0.000220312844238819	0.000188845524361073	6.29485081203576e-05	31766
chrM	10857	10858	9.44197903880653e-05	3.14752447200277e-05	0	31770
chrM	10858	10859	0	0	3.14752447200277e-05	31771
chrM	10859	10860	3.14752447200277e-05	0	0	31770
chrM	10860	10861	0	0	0.00028328611898017	31770
chrM	10861	10862	0.00429494012163772	0.00401392329643451	0.000313587757533946	31761
chrM	10862	10863	0.000501646026022888	0.000188176258428728	3.13627097381214e-05	31879
chrM	10863	10864	0.000156793878766973	0.000125439036628199	0	31884
chrM	10864	10865	0.000752068187515668	0.000752068187515668	0.000219353221358737	31888
chrM	10865	10866	0.00184582655487423	0.00162718653190224	0.00028162843821385	31905
chrM	10866	10867	0.00146897952805126	0.00118801975864441	0.000312636778590633	31948
chrM	10867	10868	0.00075	0.000437636761487965	0.000625195373554236	31976
chrM	10868	10869	0.00333572341553138	0.00271391583741461	0.00102941635212278	31970
chrM	10869	10870	0.00102941635212278	0	0.00246689982513115	32024
chrM	10870	10871	0.00246689982513115	0	0.00253560807638128	31945
chrM	10871	10872	0.00253560807638128	0	0.00633944263118253	31864
chrM	10872	10873	0.00633944263118253	0	0.00123176046996399	31662
chrM	10873	10874	0.00123176046996399	0	0.000727318723713753	31623
chrM	10874	10875	0.000727318723713753	0	0.000664556962025316	31600
chrM	10875	10876	0.000664556962025316	0	0.000253332911111815	31579
chrM	10876	10877	0.000253332911111815	0	0	31571
chrM	10877	10878	0	0	0	31571
chrM	10878	10879	0	0	3.16746381172595e-05	31571
chrM	10879	10880	3.16746381172595e-05	0	0	31570
chrM	10880	10881	0	0	3.1675641431739e-05	31570
chrM	10881	10882	3.1675641431739e-05	0	0	31569
chrM	10882	10883	0	0	0	31569
chrM	10883	10884	0	0	3.16766448097817e-05	31569
chrM	10884	10885	3.16766448097817e-05	0	0	31568
chrM	10885	10886	3.16766448097817e-05	3.16766448097817e-05	0	31568
chrM	10886	10887	3.1675641431739e-05	3.1675641431739e-05	3.1675641431739e-05	31569
chrM	10887	10888	0.00136024294571682	0.00132865141880991	3.16345575907121e-05	31569
chrM	10888	10889	0.000221399879811494	0.000189777327935223	0.000885627530364372	31610
chrM	10889	10890	0.000948826617749383	6.33111744222855e-05	3.16555872111428e-05	31588
chrM	10890	10891	0.00018990346573825	0.000158257897069064	9.49547382414382e-05	31589
chrM	10891	10892	0.000221533008418254	0.000126602310492166	6.33011552460832e-05	31591
chrM	10892	10893	0.000189879426564132	0.000126594296926923	9.49457226951926e-05	31593
chrM	10893	10894	0.000189873417721519	9.49457226951926e-05	0.0170269329366712	31594
chrM	10894	10895	0.0209311855751348	0.00404040404040404	0.00076960076960077	31059
chrM	10895	10896	0.00105789574918254	0.000288739172281039	0.00227783124799487	31161
chrM	10896	10897	0.0025018443083042	0.000225036970359416	0.00980518227994599	31099
chrM	10897	10898	0.00993249758919961	0.000129849050478818	0.0212952442785262	30801
chrM	10898	10899	0.0214540733528075	0.000165815480533263	0.0101810705047423	30149
chrM	10899	10900	0.010345170595842	0.000167492965295458	0.00247889588637277	29847
chrM	10900	10901	0.00257913247362251	0.000100735368187771	0.00201470736375541	29778
chrM	10901	10902	0.00201470736375541	0	0.000605632381144645	29721
chrM	10902	10903	0.000874566921188066	0.000269260543233146	0.0114099155195046	29703
chrM	10903	10904	0.0115097260550582	0.000102127659574468	0.000136170212765957	29372
chrM	10904	10905	0.00190301423862439	0.00176732488189512	0.000951636474866601	29371
chrM	10905	10906	0.000951636474866601	0	0.00115665929579861	29395
chrM	10906	10907	0.00119063818206559	3.405762550235e-05	0.0004086915060282	29361
chrM	10907	10908	0.000442734053059973	3.40703894245511e-05	0.00115839324043474	29350
chrM	10908	10909	0.00115839324043474	0	0.0028652317767848	29317
chrM	10909	10910	0.00415602112076307	0.00129821324860784	0.00912165624679717	29233
chrM	10910	10911	0.00922320147571224	0.000103423311614438	0.00320612266004757	29004
chrM	10911	10912	0.00341226346810051	0.00020746887966805	0.00100276625172891	28914
chrM	10912	10913	0.00148614087233013	0.000484345268984605	0.00103788271925272	28891
chrM	10913	10914	0.00255621955853397	0.00152149106124002	0.000345793423009094	28875
chrM	10914	10915	0.000553154710458081	0.000207504755317309	0.000242088881203528	28909
chrM	10915	10916	0.000242088881203528	0	0.00062266500622665	28908
chrM	10916	10917	0.00141716497874253	0.000795489918029952	0.00231729671773943	28890
chrM	10917	10918	0.00438339143340351	0.00207569362762056	0.00155677022071542	28846
chrM	10918	10919	0.0108982487405326	0.00937049495434887	0.000892428090890369	28861
chrM	10919	10920	0.0395301260476473	0.0387054161162484	0.000330250990752972	29108
chrM	10920	10921	0.0115272834144271	0.0112043902917061	0.00114330513180675	30270
chrM	10921	10922	0.00290214236801774	0.00176286236615304	0.000522329589971272	30578
chrM	10922	10923	0.000718062536719107	0.000195937561230488	3.26562602050813e-05	30616
chrM	10923	10924	0.000261190375134676	0.000228549040094032	0.000652997257411519	30621
chrM	10924	10925	0.00205405757882038	0.001402890607158	0.00871097190956249	30608
chrM	10925	10926	0.00900195694716243	0.000296120817293456	0.00138189714736946	30384
chrM	10926	10927	0.00144760651422931	6.58913451718117e-05	0.00220736006325569	30351
chrM	10927	10928	0.00220736006325569	0	0.0040943009971604	30286
chrM	10928	10929	0.0041271832799551	3.31532009415509e-05	0.00490667373934953	30162
chrM	10929	10930	0.00490667373934953	0	0.000866233549891721	30015
chrM	10930	10931	0.000866233549891721	0	0.000500183400580213	29989
chrM	10931	10932	0.000500183400580213	0	0.000133448989123907	29974
chrM	10932	10933	0.000133448989123907	0	0.000700700700700701	29970
chrM	10933	10934	0.00073404290814454	3.33889816360601e-05	0.000267111853088481	29949
chrM	10934	10935	0.00243211727469599	0.00216616122904656	0	29942
chrM	10935	10936	3.33244468141829e-05	3.33244468141829e-05	3.33244468141829e-05	30007
chrM	10936	10937	3.33244468141829e-05	0	6.6651114739894e-05	30007
chrM	10937	10938	0.000732673926799214	0.000666111573688593	0.000133222314737719	30005
chrM	10938	10939	0.000199820161854331	6.66155947107218e-05	0.00419678246677547	30021
chrM	10939	10940	0.00419678246677547	0	0.00210723483961602	29897
chrM	10940	10941	0.00214061141213459	3.35176805765041e-05	0.00539634657281716	29834
chrM	10941	10942	0.00546301571873848	6.73945275643618e-05	0.003167542795525	29674
chrM	10942	10943	0.00320113218991138	3.38031977825102e-05	0.00141973430686543	29582
chrM	10943	10944	0.00168970295022135	0.000270736742360148	0.00358726183627195	29541
chrM	10944	10945	0.00365469865655985	6.79232467311938e-05	0.00499235863474274	29443
chrM	10945	10946	0.00499235863474274	0	0.00201378933715612	29298
chrM	10946	10947	0.00201378933715612	0	0.0054721433701563	29239
chrM	10947	10948	0.0054721433701563	0	0.001134839574951	29079
chrM	10948	10949	0.001134839574951	0	0.000481994078358466	29046
chrM	10949	10950	0.000481994078358466	0	0.000103334251860017	29032
chrM	10950	10951	0.000103334251860017	0	0.000206689861862276	29029
chrM	10951	10952	0.000206689861862276	0	0.000930296661268649	29023
chrM	10952	10953	0.000930296661268649	0	0.00155193819837219	28996
chrM	10953	10954	0.00155193819837219	0	0.00839349245276502	28951
chrM	10954	10955	0.00839349245276502	0	0.00323951511773722	28708
chrM	10955	10956	0.00323951511773722	0	0.000349467062729338	28615
chrM	10956	10957	0.000349467062729338	0	0.000174794616325817	28605
chrM	10957	10958	0.000209746207089422	3.496381245411e-05	0.00045452956190343	28600
chrM	10958	10959	0.000489476260401371	3.49784882297387e-05	0.000454720346986603	28588
chrM	10959	10960	0.000559597090095132	0.000104972182371672	6.99814549144477e-05	28576
chrM	10960	10961	0.000104968509447166	3.49919518510743e-05	3.49919518510743e-05	28577
chrM	10961	10962	6.99814549144477e-05	3.49919518510743e-05	3.49919518510743e-05	28577
chrM	10962	10963	0.000139953115706238	0.000104968509447166	0.000104968509447166	28577
chrM	10963	10964	0.000139953115706238	3.49919518510743e-05	6.99839037021485e-05	28577
chrM	10964	10965	0.000209922328738367	0.000139958012596221	0.000279916025192442	28576
chrM	10965	10966	0.000279916025192442	0	0.000174996500069999	28572
chrM	10966	10967	0.000279965004374453	0.000105005250262513	0.000805040252012601	28567
chrM	10967	10968	0.00104979528991847	0.000245149541220144	0.000665405897597534	28547
chrM	10968	10969	0.001155138616634	0.000490384952187467	0.000140109986339276	28535
chrM	10969	10970	0.000245166713365088	0.000105086170659941	0.000105086170659941	28545
chrM	10970	10971	0.000315192267283043	0.000210150257434065	0.000315225386151098	28545
chrM	10971	10972	0.000315225386151098	0	0.0206362553430033	28542
chrM	10972	10973	0.0206362553430033	0	0.00300504418130433	27953
chrM	10973	10974	0.00300504418130433	0	0.00516703146865693	27869
chrM	10974	10975	0.00516703146865693	0	0.00764652840396754	27725
chrM	10975	10976	0.00764652840396754	0	0.00378003125795079	27513
chrM	10976	10977	0.00378003125795079	0	0.00970484147542778	27409
chrM	10977	10978	0.00970484147542778	0	0.00851048152378145	27143
chrM	10978	10979	0.00851048152378145	0	0.00144916765755053	26912
chrM	10979	10980	0.00144916765755053	0	0.00234436051054962	26873
chrM	10980	10981	0.00234436051054962	0	0.000186497575531518	26810
chrM	10981	10982	0.000186497575531518	0	0.000223838836038053	26805
chrM	10982	10983	0.000223838836038053	0	0.000149259300720176	26799
chrM	10983	10984	0.000149259300720176	0	0.0005598059339429	26795
chrM	10984	10985	0.0005598059339429	0	0.00041075429424944	26780
chrM	10985	10986	0.00041075429424944	0	0.00127012589188987	26769
chrM	10986	10987	0.00127012589188987	0	0.0196745838788105	26735
chrM	10987	10988	0.0197112507480551	3.81533765738268e-05	0.0175887066005341	26209
chrM	10988	10989	0.0175887066005341	0	0.00718474503864228	25749
chrM	10989	10990	0.00718474503864228	0	0.0023079330308246	25564
chrM	10990	10991	0.0023079330308246	0	0.000627327974906881	25505
chrM	10991	10992	0.000627327974906881	0	0.000588489152183295	25489
chrM	10992	10993	0.000588489152183295	0	0.00329747978330847	25474
chrM	10993	10994	0.00329747978330847	0	0.000669554942890902	25390
chrM	10994	10995	0.000669554942890902	0	0.000512355653647578	25373
chrM	10995	10996	0.000512355653647578	0	3.94321766561514e-05	25360
chrM	10996	10997	3.94321766561514e-05	0	7.88674632280453e-05	25359
chrM	10997	10998	7.88674632280453e-05	0	7.88736837954017e-05	25357
chrM	10998	10999	0.000551854625724309	0.000473055544605196	0.00149800922458312	25355
chrM	10999	11000	0.0018128078817734	0.000315743773927458	0	25329
chrM	11000	11001	0.000236751765773586	0.000236751765773586	0.000315669021031449	25337
chrM	11001	11002	0.000552290031164937	0.000236770451047709	0.000789234836825697	25335
chrM	11002	11003	0.00122278321236983	0.000434233380704248	0.00378967314069162	25321
chrM	11003	11004	0.00402557423632489	0.000237699072973615	0.00170351002297758	25236
chrM	11004	11005	0.00170351002297758	0	0.0011508393190206	25199
chrM	11005	11006	0.00119047619047619	3.97282587104207e-05	0.000715108656787573	25170
chrM	11006	11007	0.000754806928333069	3.97551085314463e-05	0.000675836845034587	25153
chrM	11007	11008	0.000675836845034587	0	0.00171062577077615	25137
chrM	11008	11009	0.00171062577077615	0	0.0161393161711963	25094
chrM	11009	11010	0.0162177239400701	8.10011745170305e-05	0.0488842088210279	24689
chrM	11010	11011	0.0488842088210279	0	0.018693578606711	23484
chrM	11011	11012	0.018693578606711	0	0.00494684313300065	23045
chrM	11012	11013	0.00494684313300065	0	0.00148270899655488	22931
chrM	11013	11014	0.00148270899655488	0	8.73476874699742e-05	22897
chrM	11014	11015	8.73476874699742e-05	0	4.36776588774842e-05	22895
chrM	11015	11016	0.000131021531204961	8.73515024458421e-05	0.000131027253668763	22894
chrM	11016	11017	0.000872866931436303	0.000742034046268005	0.000611086861632475	22893
chrM	11017	11018	0.000698324022346369	8.73438728273212e-05	0.00109179841034151	22896
chrM	11018	11019	0.00109179841034151	0	0.000437196694792987	22873
chrM	11019	11020	0.000524590163934426	8.74699322108025e-05	0.00034987972884321	22863
chrM	11020	11021	0.000393597480976122	4.37483594365211e-05	0.000131245078309563	22857
chrM	11021	11022	0.000131245078309563	0	0.000787573835047036	22855
chrM	11022	11023	0.000787573835047036	0	4.37885886937864e-05	22837
chrM	11023	11024	4.37885886937864e-05	0	0.000394114555964267	22836
chrM	11024	11025	0.000525417049783265	0.000131406044678055	0	22827
chrM	11025	11026	0	0	0.000131406044678055	22830
chrM	11026	11027	0.000131406044678055	0	0.00135804091645858	22827
chrM	11027	11028	0.00135804091645858	0	0.000350938761186173	22796
chrM	11028	11029	0.000350938761186173	0	8.77654906090925e-05	22788
chrM	11029	11030	8.77654906090925e-05	0	8.77731940665321e-05	22786
chrM	11030	11031	8.77731940665321e-05	0	4.38904494382022e-05	22784
chrM	11031	11032	4.38904494382022e-05	0	0.00258965017776412	22783
chrM	11032	11033	0.00258965017776412	0	0.00382855131138884	22724
chrM	11033	11034	0.00382855131138884	0	0.00061845650925476	22637
chrM	11034	11035	0.00061845650925476	0	0.00132608407373027	22623
chrM	11035	11036	0.00132608407373027	0	0.00106227592617182	22593
chrM	11036	11037	0.00106227592617182	0	0.000398777083610262	22569
chrM	11037	11038	0.000398777083610262	0	0.000265957446808511	22560
chrM	11038	11039	0.000265957446808511	0	0.000133014099494546	22554
chrM	11039	11040	0.000310311197801223	0.00017734426956329	0	22551
chrM	11040	11041	4.43341017910977e-05	4.43341017910977e-05	8.86682035821954e-05	22555
chrM	11041	11042	8.86682035821954e-05	0	0.00270462002305578	22554
chrM	11042	11043	0.00288146112243993	0.000177801484642397	0.00053340445392719	22493
chrM	11043	11044	0.000577829140368033	4.44721159832785e-05	0.00200124521924753	22485
chrM	11044	11045	0.00200124521924753	0	0.00204981952675906	22441
chrM	11045	11046	0.00204981952675906	0	0.00308104487608841	22395
chrM	11046	11047	0.00308104487608841	0	0.000313535787870644	22326
chrM	11047	11048	0.000313535787870644	0	0.00291231686007438	22319
chrM	11048	11049	0.00291231686007438	0	0.000853779095892873	22254
chrM	11049	11050	0.000853779095892873	0	0.00103440521700022	22235
chrM	11050	11051	0.00103440521700022	0	0.00288132540968846	22212
chrM	11051	11052	0.00288132540968846	0	0.00126422250316056	22148
chrM	11052	11053	0.00126422250316056	0	0.000587703435804702	22120
chrM	11053	11054	0.000587703435804702	0	0.000361876328764645	22107
chrM	11054	11055	0.00040709245521983	4.52488687782805e-05	0	22099
chrM	11055	11056	0	0	0	22100
